Date,Daily_Return,MA_7,MA_30,MA_90,Volatility_7D,Close_t-1,Close_t-2,Close_t-5,Daily_Return_t-1,Daily_Return_t-2,Daily_Return_t-5,Volume_t-1
2021-11-17,1.649040345904873,146.64236886160714,144.63147837320963,144.32386271158853,1.0439407252443191,147.89744567871094,146.9180145263672,144.88075256347656,0.6666515032218712,0.0066474313546338,-1.9163130660141303,59256200.0
2021-11-18,2.853597108209316,147.06913539341517,145.01336669921875,144.41397060818142,1.1798123554551734,150.33633422851562,147.89744567871094,144.831787109375,1.649040345904873,0.6666515032218712,-0.0337970732724568,88807000.0
2021-11-19,1.6976015708547898,148.05698721749442,145.49619903564454,144.51365949842665,1.5239271508870627,154.62632751464844,150.33633422851562,146.9082489013672,2.853597108209316,1.649040345904873,1.4337058414007453,137827700.0
2021-11-22,0.2927238043634261,149.82420349121094,146.0792439778646,144.6497841729058,1.0381686279807165,157.2512664794922,154.62632751464844,146.9180145263672,1.6976015708547898,2.853597108209316,0.0066474313546338,117305600.0
2021-11-23,0.2422070271191678,151.66417367117745,146.6805669148763,144.81370154486763,0.9801560253932375,157.71157836914062,157.2512664794922,147.89744567871094,0.2927238043634261,1.6976015708547898,0.6666515032218712,117467900.0
2021-11-24,0.3283523890966089,153.26207624162947,147.33700408935547,145.0246149698893,1.0402122110391665,158.09356689453125,157.71157836914062,150.33633422851562,0.2422070271191678,0.2927238043634261,1.649040345904873,96041900.0
2021-11-26,-3.1678217269337505,154.93274143763952,148.03030497233073,145.2011486477322,0.9919912875340552,158.6126708984375,158.09356689453125,154.62632751464844,0.3283523890966089,0.2422070271191678,2.853597108209316,69463600.0
2021-11-29,2.187351908241486,155.74569266183036,148.4632074991862,145.32999165852866,1.9088999420912176,153.58810424804688,158.6126708984375,157.2512664794922,-3.1678217269337505,0.3283523890966089,1.6976015708547898,76959800.0
2021-11-30,3.1577568860280847,156.6901615687779,148.97288564046224,145.48097178141276,1.9701099624110785,156.94761657714844,153.58810424804688,157.71157836914062,2.187351908241486,-3.1678217269337505,0.2927238043634261,88748200.0
2021-12-01,-0.3206064322784696,157.72977774483817,149.5920166015625,145.6679212782118,2.029690759493978,161.9036407470703,156.94761657714844,158.09356689453125,3.1577568860280847,2.187351908241486,0.2422070271191678,174048100.0
2021-12-02,-0.6129816681304412,158.32024928501673,150.12179768880208,145.84443749321832,2.0037090800264403,161.3845672607422,161.9036407470703,158.6126708984375,-0.3206064322784696,3.1577568860280847,0.3283523890966089,152052500.0
2021-12-03,-1.1724496219296163,158.7036394391741,150.60230305989583,146.03405049641927,2.0398458639476593,160.3953094482422,161.3845672607422,153.58810424804688,-0.6129816681304412,-0.3206064322784696,-3.1678217269337505,136739200.0
2021-12-06,2.150287873337464,158.76380920410156,151.01295064290363,146.2221911960178,2.110655829485095,158.51475524902344,160.3953094482422,156.94761657714844,-1.1724496219296163,-0.6129816681304412,2.187351908241486,118023100.0
2021-12-07,3.5446093802712575,159.23675319126673,151.56297098795574,146.4410429212782,2.2569488977888694,161.92327880859375,158.51475524902344,161.9036407470703,2.150287873337464,-1.1724496219296163,3.1577568860280847,107497000.0
2021-12-08,2.278295562111632,161.24742780412947,152.30593872070312,146.72128041585287,1.931961349003901,167.66282653808594,161.92327880859375,161.3845672607422,3.5446093802712575,2.150287873337464,-0.3206064322784696,120405400.0
2021-12-09,-0.2969847100390499,163.32386561802454,153.15406646728516,147.04764980740018,1.9394006521437133,171.48268127441406,167.66282653808594,160.3953094482422,2.278295562111632,3.5446093802712575,-0.6129816681304412,116998900.0
2021-12-10,2.801324740317046,164.61954607282365,154.00054117838542,147.34839528401693,1.820604184541177,170.97340393066406,171.48268127441406,158.51475524902344,-0.2969847100390499,2.278295562111632,-1.1724496219296163,108923700.0
2021-12-13,-2.0674203968660265,166.67359706333704,154.88539072672526,147.7068064371745,1.8828788395071143,175.76292419433594,170.97340393066406,161.92327880859375,2.801324740317046,-0.2969847100390499,2.150287873337464,115402700.0
2021-12-14,-0.8023380198511454,168.34986223493303,155.73942006429036,148.02364908854167,2.178673715605451,172.12916564941406,175.76292419433594,167.66282653808594,-2.0674203968660265,2.801324740317046,3.5446093802712575,153237000.0
2021-12-15,2.850909567952087,170.0974840436663,156.57479807535807,148.33275332980685,2.1199016901584544,170.74810791015625,172.12916564941406,171.48268127441406,-0.8023380198511454,-2.0674203968660265,2.278295562111632,139380400.0
2021-12-16,-3.9263738328979225,172.0535845075335,157.53788146972656,148.6964884440104,2.193734101771333,175.61598205566406,170.74810791015625,170.97340393066406,2.850909567952087,-0.8023380198511454,-0.2969847100390499,131063300.0
2021-12-17,-0.6501691736735205,172.20470101492745,158.22319641113282,148.98893347846138,2.6295798481920913,168.72064208984375,175.61598205566406,175.76292419433594,-3.9263738328979225,2.850909567952087,2.801324740317046,150185800.0
2021-12-20,-0.8122155026883404,171.6534140450614,158.88922424316405,149.26636437310114,2.4561408712077895,167.62367248535156,168.72064208984375,172.12916564941406,-0.6501691736735205,-3.9263738328979225,-2.0674203968660265,195432700.0
2021-12-21,1.9086999456689344,170.98038591657365,159.49224039713542,149.49574110243054,2.46378832633095,166.26220703125,167.62367248535156,170.74810791015625,-0.8122155026883404,-0.6501691736735205,-0.8023380198511454,107499100.0
2021-12-22,1.5318978020349985,170.0764901297433,160.22846323649088,149.75809648301868,2.2890577432898134,169.43565368652344,166.26220703125,175.61598205566406,1.9086999456689344,-0.8122155026883404,2.850909567952087,91185900.0
2021-12-23,0.3643616212145151,170.0625,161.03912556966145,150.027340359158,2.2824936342295334,172.03123474121094,169.43565368652344,168.72064208984375,1.5318978020349985,1.9086999456689344,-3.9263738328979225,92135300.0
2021-12-27,2.297487352984695,170.3353489467076,161.96503550211588,150.31365492078993,2.2553547241495386,172.65805053710938,172.03123474121094,167.62367248535156,0.3643616212145151,1.5318978020349985,-0.6501691736735205,68356600.0
2021-12-28,-0.5767373695993339,170.47947256905692,163.0248041788737,150.6856658935547,2.1535673865401517,176.62484741210938,172.65805053710938,166.26220703125,2.297487352984695,0.3643616212145151,-0.8122155026883404,74919600.0
2021-12-29,0.0502236298355107,171.46312168666296,163.9814020792643,151.04266323513454,1.3201916309226873,175.60618591308594,176.62484741210938,169.43565368652344,-0.5767373695993339,2.297487352984695,1.9086999456689344,79144300.0
2021-12-30,-0.6578337714983618,172.61608014787947,164.94061431884765,151.3844487508138,1.2351814016315341,175.6943817138672,175.60618591308594,172.03123474121094,0.0502236298355107,-0.5767373695993339,1.5318978020349985,62348900.0
2021-12-31,-0.3535409433458536,173.79842267717635,165.82865295410156,151.6968743218316,1.2050976358633618,174.53860473632812,175.6943817138672,172.65805053710938,-0.6578337714983618,0.0502236298355107,0.3643616212145151,59773000.0
2022-01-03,2.5004206833371345,174.43926348005022,166.61482645670574,152.00342203776043,1.1286532169739683,173.92153930664062,174.53860473632812,176.62484741210938,-0.3535409433458536,-0.6578337714983618,2.297487352984695,64062300.0
2022-01-04,-1.2691555160379675,175.33055986676897,167.40295918782553,152.37198164198134,1.3341417151886463,178.2703094482422,173.92153930664062,175.60618591308594,2.5004206833371345,-0.3535409433458536,-0.5767373695993339,104487900.0
2022-01-05,-2.6599834969621594,175.80909293038505,168.0281763712565,152.7243131849501,1.4982196306262558,176.00778198242188,178.2703094482422,175.6943817138672,-1.2691555160379675,2.5004206833371345,0.0502236298355107,99310400.0
2022-01-06,-1.6693324674045384,175.05211530412947,168.48199055989582,153.0131057739258,1.558525241338628,171.3260040283203,176.00778198242188,174.53860473632812,-2.6599834969621594,-1.2691555160379675,-0.6578337714983618,94537600.0
2022-01-07,0.0988172006780807,174.03208923339844,168.8277384440104,153.22100202772353,1.6294900540109536,168.46600341796875,171.3260040283203,173.92153930664062,-1.6693324674045384,-2.6599834969621594,-0.3535409433458536,96904000.0
2022-01-10,0.0116364315498218,173.02324567522322,169.16173197428387,153.44476606580946,1.6327221426448177,168.63247680664062,168.46600341796875,178.2703094482422,0.0988172006780807,-1.6693324674045384,2.5004206833371345,86709100.0
2022-01-11,1.6783554261080358,172.18231637137276,169.6638651529948,153.66135881212023,1.6464704898874425,168.652099609375,168.63247680664062,176.00778198242188,0.0116364315498218,0.0988172006780807,-1.2691555160379675,106765600.0
2022-01-12,0.2570498053573899,171.8339080810547,170.14836730957032,153.89701402452258,1.8396986244035116,171.48268127441406,168.652099609375,171.3260040283203,1.6783554261080358,0.0116364315498218,-2.6599834969621594,76138300.0
2022-01-13,-1.9028102602808183,170.9272177559989,170.48236185709635,154.13050316704644,1.4469958846651478,171.92347717285156,171.48268127441406,168.46600341796875,0.2570498053573899,1.6783554261080358,-1.6693324674045384,74805200.0
2022-01-14,0.5110477143134284,169.87640598842077,170.7246129353841,154.30167185465496,1.5205357601861094,168.652099609375,171.92347717285156,168.63247680664062,-1.9028102602808183,0.2570498053573899,0.0988172006780807,84505800.0
2022-01-18,-1.8894132458220247,169.61754717145647,171.02856903076173,154.4995871649848,1.252606338317686,169.5139923095703,168.652099609375,168.652099609375,0.5110477143134284,-1.9028102602808183,0.0116364315498218,80440800.0
2022-01-19,-2.1024703356680607,169.3097141810826,171.288449605306,154.6732172648112,1.2991400822907362,166.31117248535156,169.5139923095703,171.48268127441406,-1.8894132458220247,0.5110477143134284,1.6783554261080358,90956700.0
2022-01-20,-1.0347028686306436,168.47857883998327,171.3181579589844,154.86341688368054,1.4758064980248602,162.8145294189453,166.31117248535156,171.92347717285156,-2.1024703356680607,-1.8894132458220247,0.2570498053573899,94815000.0
2022-01-21,-1.276509951696092,167.4039764404297,171.10039316813152,155.02859581841363,1.4693940297073922,161.1298828125,162.8145294189453,168.652099609375,-1.0347028686306436,-2.1024703356680607,-1.9028102602808183,91420500.0
2022-01-24,-0.4864263452575734,165.63117109026228,170.68673858642578,155.18646070692273,1.059503199070435,159.0730438232422,161.1298828125,169.5139923095703,-1.276509951696092,-1.0347028686306436,0.5110477143134284,122848900.0
2022-01-25,-1.138486342356948,163.68485586983817,170.26426747639974,155.32583889431424,0.9351381730450223,158.2992706298828,159.0730438232422,166.31117248535156,-0.4864263452575734,-1.276509951696092,-1.8894132458220247,162294600.0
2022-01-26,-0.0563172039210302,161.94842093331474,169.6220718383789,155.4478006998698,0.8780208503691616,156.49705505371094,158.2992706298828,162.8145294189453,-1.138486342356948,-0.4864263452575734,-2.1024703356680607,115798400.0
2022-01-27,-0.2943295466573792,160.0762677873884,169.09806365966796,155.59845004611546,0.7210199205362785,156.40892028808594,156.49705505371094,161.1298828125,-0.0563172039210302,-1.138486342356948,-1.0347028686306436,108275300.0
2022-01-28,6.977787714482386,158.59589494977678,168.60474548339843,155.77788882785373,0.6965699328238246,155.9485626220703,156.40892028808594,159.0730438232422,-0.2943295466573792,-0.0563172039210302,-1.276509951696092,121954600.0
2022-01-31,2.6125652496498786,159.1695796421596,168.3118901570638,156.07291208902996,2.9432879333868542,166.830322265625,155.9485626220703,158.2992706298828,6.977787714482386,-0.2943295466573792,-0.4864263452575734,179935700.0
2022-02-01,-0.0972721893881423,160.60657828194755,168.3941645304362,156.3900651719835,2.972875702911783,171.18887329101562,166.830322265625,156.49705505371094,2.6125652496498786,6.977787714482386,-1.138486342356948,115541600.0
2022-02-02,0.7044267277271477,162.3136226109096,168.50745391845703,156.69471808539495,2.859887522200576,171.02235412597656,171.18887329101562,156.40892028808594,-0.0972721893881423,2.6125652496498786,-0.0563172039210302,86213900.0
2022-02-03,-1.671992227569341,164.30330984933036,168.70628306070964,157.01177944607204,2.786065522557417,172.22708129882812,171.02235412597656,155.9485626220703,0.7044267277271477,-0.0972721893881423,-0.2943295466573792,84914300.0
2022-02-04,-0.1679077665113437,166.13908168247767,168.7033432006836,157.31368865966797,2.8681914141277964,169.3474578857422,172.22708129882812,166.830322265625,-1.671992227569341,0.7044267277271477,6.977787714482386,89418100.0
2022-02-07,-0.4234583545432602,167.9468231201172,168.60440572102866,157.65003797743054,2.876427584013899,169.0631103515625,169.3474578857422,171.18887329101562,-0.1679077665113437,-1.671992227569341,2.6125652496498786,82465400.0
2022-02-08,1.8466659693521237,169.71805681501115,168.46071065266926,157.9684353298611,2.887640474834281,168.34719848632812,169.0631103515625,171.02235412597656,-0.4234583545432602,-0.1679077665113437,-0.0972721893881423,77251200.0
2022-02-09,0.8293833484877666,170.37886919294084,168.28841603597004,158.33582763671876,1.4504020160204445,171.4560089111328,168.34719848632812,172.22708129882812,1.8466659693521237,-0.4234583545432602,0.7044267277271477,74829200.0
2022-02-10,-2.359896325907007,170.62017822265625,168.19747772216797,158.70652330186633,1.1149151902342473,172.87803649902344,171.4560089111328,169.3474578857422,0.8293833484877666,1.8466659693521237,-1.671992227569341,71285000.0
2022-02-11,-2.0218280629865304,170.30245535714286,167.9676081339518,159.07003156873915,1.4688887497949146,168.7982940673828,172.87803649902344,169.0631103515625,-2.359896325907007,0.8293833484877666,-0.1679077665113437,90865900.0
2022-02-14,0.14232330196704,169.32508414132255,167.66250406901042,159.37421179877387,1.5549682972913388,165.38548278808594,168.7982940673828,168.34719848632812,-2.0218280629865304,-2.359896325907007,-0.4234583545432602,98670700.0
2022-02-15,2.315229531545082,168.79271371023995,167.3858149210612,159.6713360256619,1.4899361725498412,165.62086486816406,165.38548278808594,171.4560089111328,0.14232330196704,-2.0218280629865304,1.8466659693521237,86185500.0
2022-02-16,-0.1389050596613761,168.8487505231585,167.09198354085285,159.99704725477432,1.7934790928051665,169.4553680419922,165.62086486816406,172.87803649902344,2.315229531545082,0.14232330196704,0.8293833484877666,62527400.0
2022-02-17,-2.126888897485224,168.9734344482422,166.8657236735026,160.32438134087457,1.7842418157829774,169.21998596191406,169.4553680419922,168.7982940673828,-0.1389050596613761,2.315229531545082,-2.359896325907007,61177400.0
2022-02-18,-0.9355978724778335,168.1398424421038,166.67555236816406,160.61270328097874,1.7632787594908483,165.62086486816406,169.21998596191406,165.38548278808594,-2.126888897485224,-0.1389050596613761,-2.0218280629865304,69589300.0
2022-02-22,-1.781219350373464,166.8817400251116,166.52906290690103,160.89793514675563,1.6684663778125095,164.07131958007812,165.62086486816406,165.62086486816406,-0.9355978724778335,-2.126888897485224,0.14232330196704,82772700.0
